,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
00001-CSN_Philadelphia-John_Clark.png.jpg,-0.11420962959528,0.213652297854424,0.069494776427746,-0.063855886459351,-0.237045466899872,0.071246825158596,-0.040063194930554,0.006728727370501,0.131346240639687,-0.016253892332316,0.234745115041733,-0.02760217525065,-0.228153422474861,0.009003490209579,-0.021085422486067,0.147394761443138,-0.128106564283371,-0.124318212270737,-0.151006892323494,-0.216601639986038,0.055966421961784,0.078052639961243,-0.050053093582392,0.046019244939089,-0.197307571768761,-0.287014007568359,-0.02875966578722,-0.033701591193676,0.125051438808441,-0.172645583748817,0.001682612113655,0.101968951523304,-0.171318843960762,-0.072556786239147,-0.003378572873771,0.062689803540707,-0.06425566226244,-0.050000324845314,0.167142629623413,0.014148086309433,-0.123287215828896,0.116539262235165,0.103943519294262,0.376725375652313,0.210157558321953,0.003248672932386,0.035871151834726,0.041370585560799,0.082554541528225,-0.220758005976677,0.048762809485197,0.193875387310982,0.13884936273098,0.039170071482658,0.089365676045418,-0.09307311475277,-0.03521229326725,0.121487006545067,-0.182788074016571,0.066146142780781,0.110186278820038,-0.11169446259737,-0.151726067066193,-0.162110522389412,0.186234593391418,0.137755334377289,-0.080266214907169,-0.228192657232285,0.158268138766289,-0.103385627269745,-0.131300196051598,0.074752293527126,-0.138633295893669,-0.017937790602446,-0.280637413263321,0.062698230147362,0.434844851493835,0.051878836005926,-0.212208598852158,0.051884472370148,-0.012758064083755,-0.021097097545862,0.02653337456286,0.008965536952019,-0.10351973772049,-0.106715068221092,-0.104344546794891,0.103800028562546,0.180592089891434,-0.011109031736851,-0.04877220839262,0.151038318872452,0.117967918515205,-0.055330455303192,0.049022026360035,0.078532457351685,-0.141358911991119,-0.045867055654526,-0.10452526062727,0.002674656920135,0.040260944515467,-0.12918084859848,-0.067581541836262,0.080604575574398,-0.15595754981041,0.237388297915459,0.027190174907446,0.043546587228775,-0.05234519392252,0.037698484957218,-0.140387877821922,0.029891029000282,0.199507474899292,-0.277025252580643,0.162081658840179,0.15604005753994,-0.032543137669563,0.054552804678679,0.103656701743603,0.057912472635508,0.0120989670977,0.051365867257118,-0.150107115507126,-0.174400418996811,0.022207882255316,-0.145749613642693,0.012131343595684,0.09111962467432
00002-FOX-Julie_Oberlander.png.jpg,-0.029667492955923,0.065110638737679,0.07168559730053,-0.130386799573898,-0.083797805011273,0.026477850973606,-0.037323907017708,-0.145791262388229,0.253255009651184,-0.110682643949986,0.155076280236244,-0.101014226675034,-0.285032838582993,-0.040402479469776,-0.044054351747036,0.215196698904037,-0.169991075992584,-0.089017435908318,-0.125391498208046,0.004096766002476,-0.003926619887352,0.111178733408451,0.116233572363853,0.04375372081995,-0.121918320655823,-0.330589652061462,-0.087771408259869,-0.141944795846939,-0.080984339118004,0.002050829352811,-0.007844658568501,0.131120055913925,-0.15267576277256,-0.077728070318699,0.094825990498066,0.09829118847847,-0.142525315284729,-0.109890304505825,0.169513374567032,-0.070937141776085,-0.194128215312958,-0.033126577734947,0.051842376589775,0.137836262583733,0.24471153318882,-0.058560732752085,0.003088525496423,-0.108479037880898,0.1793202906847,-0.298362523317337,-0.027596067637205,0.095545515418053,0.076888956129551,0.113869734108448,0.070440612733364,-0.177833154797554,0.049671098589897,0.223953902721405,-0.230606779456139,-0.012797236442566,0.003337608650327,-0.120415560901165,-0.028910288587213,0.032180689275265,0.156551167368889,0.102975785732269,-0.168025404214859,-0.189133882522583,0.095258228480816,-0.113210111856461,0.107023864984512,0.156663611531258,-0.191052109003067,-0.213994607329369,-0.214448109269142,-0.036398179829121,0.385408729314804,-0.008462478406727,-0.130739957094193,-0.041600551456213,-0.103662699460983,0.017679613083601,-0.060578905045986,0.028977833688259,-0.008536527864635,-0.109777212142944,-0.087797500193119,-0.006929020397365,0.157733172178268,-0.178966328501701,-0.002823743969202,0.290013253688812,-0.038993902504444,0.000976706854999,-0.00792327336967,0.075141683220863,-0.117482602596283,0.035327062010765,-0.101355187594891,0.024687383323908,0.006152546964586,-0.075962916016579,-0.018132291734219,0.044990256428719,-0.142885684967041,0.144969895482063,-0.036861628293991,0.013522896915674,0.026950523257256,-0.126860529184341,-0.119831815361977,-0.06875591725111,0.23692212998867,-0.249979883432388,0.143052965402603,0.121705181896687,-0.025777278468013,0.182018488645554,-0.000352552626282,0.084307916462422,-0.026007603853941,0.004591966979206,-0.13824725151062,-0.026786232367158,0.127132505178452,0.042448204010725,-0.035261414945126,-0.045425906777382
00003-FOX-Jack_Caudill.png.jpg,0.029973525553942,0.06768050044775,0.00097645400092,-0.022832967340946,-0.074152499437332,0.008825806900859,0.027520280331373,-0.109651118516922,0.165721476078033,-0.048448491841555,0.230045959353447,-0.084562741219997,-0.211067706346512,-0.105508759617805,-0.052883286029101,0.072610080242157,-0.135894805192947,-0.053394537419081,-0.121286861598492,-0.067758589982987,0.013894658535719,0.002732987049967,0.126514926552773,-0.050910111516714,-0.042501710355282,-0.372775942087174,-0.129476696252823,-0.140458643436432,0.151713475584984,-0.101906031370163,0.068410232663155,0.057114016264677,-0.200937002897263,-0.158164471387863,0.012041920796037,-0.048871133476496,-0.091304317116737,-0.031629420816898,0.219026774168015,-0.009043212048709,-0.157461285591126,0.045135762542486,0.065557815134525,0.274353951215744,0.181427419185638,0.062804408371449,0.01880806684494,-0.058237992227078,0.108714282512665,-0.209366887807846,0.016111012548208,0.117928259074688,0.21055443584919,0.093909241259098,0.118199490010738,-0.120340965688229,0.052207499742508,0.091726899147034,-0.223220348358154,0.076656930148602,0.056605149060488,0.035487815737724,0.036838915199041,0.018246000632644,0.191621258854866,0.052493341267109,-0.079345375299454,-0.105182327330112,0.185072436928749,-0.147603899240494,0.056608878076077,0.100952260196209,-0.11779897660017,-0.166349485516548,-0.268451571464539,0.002326721325517,0.332051783800125,0.101352527737618,-0.099529467523098,-0.052677556872368,-0.101649358868599,0.032962493598461,-0.015357118099928,0.006109051406384,-0.139007687568665,-0.008862236514688,-0.035714562982321,0.006139703094959,0.099882878363133,-0.096599608659744,-0.079050928354263,0.216118335723877,-0.014554520137608,0.00440392550081,0.029595576226711,0.059141457080841,-0.110391721129417,0.008699674159288,-0.148240521550179,0.059246491640806,0.010364839807153,-0.146371632814407,0.045600656419993,0.090838454663754,-0.18833439052105,0.140841469168663,-0.040952917188406,-0.034138239920139,-0.039439029991627,0.00766468886286,-0.055606432259083,0.018297823145986,0.162829205393791,-0.30806377530098,0.2453623265028,0.21344655752182,-0.021944172680378,0.117366053164005,0.025610566139221,0.022834207862616,-0.020178187638521,-0.030125707387924,-0.099086172878742,-0.123204596340656,-0.037099357694388,-0.02187530323863,-0.045332230627537,0.006678096018732
00004-FOX-Taylor_Nicolaisen.png.jpg,-0.126855790615082,0.092260196805,0.103512100875378,-0.007049581035972,-0.123329527676106,0.017923383042216,-0.000480633229017,-0.075955554842949,0.059177611023188,-0.050594478845596,0.267802208662033,-0.084234699606896,-0.254224985837936,-0.100365333259106,-0.024355825036764,0.123535118997097,-0.087054565548897,-0.144393309950829,-0.093334682285786,-0.032890364527702,0.107240572571754,0.002629538998008,-0.037270952016115,-0.026566790416837,-0.103605605661869,-0.354604750871658,-0.057384759187698,-0.060649894177914,-0.011816731654108,-0.160022184252739,0.023276325315237,0.174559116363525,-0.104794457554817,-0.028487764298916,0.011661319062114,0.091253601014614,-0.070500433444977,-0.060891352593899,0.239532917737961,-0.079036481678486,-0.137388482689857,0.026628993451595,0.083846263587475,0.295697152614594,0.160112798213959,-0.031587116420269,0.010923715308309,0.011264890432358,0.12820927798748,-0.266724079847336,0.017160590738058,0.193756639957428,0.168168693780899,0.129164889454842,0.112531252205372,-0.147003963589668,0.051589626818895,0.120234228670597,-0.232805132865906,0.087797574698925,-0.012015554122627,-0.178112953901291,-0.055595725774765,-0.074593044817448,0.172158360481262,0.11958285421133,-0.078440479934216,-0.123654268682003,0.163179785013199,-0.047045782208443,-0.050770953297615,0.042997989803553,-0.207700490951538,-0.203221380710602,-0.205515578389168,0.084292843937874,0.268286764621735,0.085012398660183,-0.263488590717316,0.051807932555676,0.052343785762787,-0.017848066985607,0.040270585566759,0.035737320780754,-0.069858178496361,-0.039086196571589,-0.114623472094536,0.05627141147852,0.149101227521896,-0.058987800031901,-0.039960820227862,0.22797966003418,0.016762156039476,-0.039789482951164,0.10867041349411,0.024966275319457,-0.014368037693203,-0.008726539090276,-0.165673553943634,0.016575165092945,0.109283909201622,-0.201893091201782,-0.038153350353241,0.044509537518025,-0.129115596413612,0.130871504545212,-0.031994357705116,0.059950463473797,-0.074047669768334,-0.113577999174595,-0.111118912696838,0.076092548668385,0.173520237207413,-0.247094541788101,0.26760470867157,0.142035737633705,-0.021251590922475,0.14123809337616,0.072752334177494,0.04508712515235,0.028685854747892,-0.041617967188358,-0.111151985824108,-0.09837232530117,0.119368374347687,0.034855552017689,-0.019101426005364,0.041039306670427
00005-FOX-Lauren_Elise.png.jpg,-0.092086099088192,0.084831573069096,0.073431670665741,-0.055963296443224,-0.06470013409853,-0.031723283231258,-0.101620733737946,-0.101518765091896,0.169479951262474,-0.02228345349431,0.237438306212425,-0.127356737852097,-0.372269093990326,0.015436953864992,-0.097978532314301,0.228353515267372,-0.122212067246437,-0.138518154621124,-0.107143431901932,0.015382392331958,-0.017116975039244,0.048943486064673,-0.017712373286486,0.090335421264172,-0.056182362139225,-0.378225952386856,-0.019663948565722,-0.056263573467732,-0.078595191240311,-0.058781340718269,-0.0283357873559,0.084497012197971,-0.223227798938751,-0.024605896323919,0.126543864607811,0.141268879175186,-0.055193923413754,-0.12256034463644,0.103393070399761,-0.063368357717991,-0.207618683576584,-0.107051119208336,0.085241980850697,0.181406483054161,0.184094682335854,-0.027137806639075,-0.032364495098591,-0.114881724119186,0.096102483570576,-0.321730971336365,0.059818703681231,0.142081335186958,0.094355084002018,0.132575690746307,0.090387761592865,-0.258677244186401,0.029396949335933,0.223895981907845,-0.203130632638931,-0.002908669412136,0.014330027624965,-0.062419291585684,-0.008565483614802,-0.106580458581448,0.221457570791244,0.114239297807217,-0.20173491537571,-0.100806087255478,0.16128870844841,-0.1138831153512,0.084490574896336,0.023487163707614,-0.08484099060297,-0.255749762058258,-0.269291996955872,0.033435627818108,0.352284818887711,0.103848285973072,-0.234955713152885,0.04530793055892,-0.039011627435684,-0.020790943875909,-0.067746475338936,0.041687089949846,-0.027095500379801,-0.000516638159752,-0.093462958931923,-0.024002220481634,0.168853998184204,-0.025896176695824,0.077400714159012,0.295909434556961,-0.127133026719093,-0.033718928694725,0.057998113334179,0.084824450314045,-0.122942209243774,-0.025231499224901,-0.12642103433609,-0.000447153579444,-0.061293438076973,-0.12788924574852,-0.024635393172503,0.050440102815628,-0.162689700722694,0.094418667256832,0.017431031912565,0.036423679441214,0.029787089675665,-0.019504338502884,-0.053994588553906,-0.105922549962997,0.186614811420441,-0.292241245508194,0.238113209605217,0.070844031870365,0.074535578489304,0.214926511049271,0.004325771704316,0.120201423764229,0.025081500411034,-0.078529492020607,-0.117239207029343,-0.060954503715038,0.049764610826969,-0.029837062582374,-0.050417110323906,0.047199085354805
00006-FOX-Ben_Hill.png.jpg,-0.173521488904953,0.187561094760895,0.042663909494877,0.049945369362831,-0.221135139465332,0.134629815816879,-0.064670115709305,-0.069190047681332,0.200016155838966,-0.029613388702273,0.296725541353226,0.050511188805103,-0.223871544003487,-0.028585430234671,-0.084183663129807,0.11474184691906,-0.144427254796028,-0.120963051915169,-0.068613797426224,-0.03095742687583,0.036872379481793,0.042253211140633,-0.016909684985876,-0.019200380891562,-0.115273848176003,-0.379377990961075,-0.041699316352606,-0.046514205634594,0.102986231446266,-0.236419141292572,0.040092546492815,-0.004444058053195,-0.2182687073946,-0.055365707725287,-0.042157728224993,0.08366684615612,-0.105632625520229,-0.099409878253937,0.17184767127037,0.007540142163634,-0.164030998945236,-0.016021370887756,8.63578170537949E-05,0.30578202009201,0.179836198687553,0.008849306032062,-0.033769212663174,-0.053007878363133,0.055150989443064,-0.252556264400482,0.065000861883164,0.158287957310677,0.150964260101318,0.052368126809597,0.056666970252991,-0.115595936775208,-0.015550608746708,0.083689831197262,-0.208998203277588,0.030004121363163,0.100972294807434,-0.016358396038413,-0.039639409631491,-0.108452819287777,0.208998396992683,0.148511499166489,-0.068353436887264,-0.168620496988297,0.145613819360733,-0.129027634859085,-0.066610030829907,0.111522004008293,-0.064543716609478,-0.230097487568855,-0.26924142241478,0.062171161174774,0.473940163850784,0.170686557888985,-0.179189473390579,-0.066303417086601,-0.034034423530102,-0.063252650201321,0.0274369828403,0.028492612764239,-0.070640370249748,-0.068636260926724,-0.105195857584476,0.068197295069695,0.198546975851059,0.055545438081026,-0.103896163403988,0.208043575286865,0.035344149917364,-0.02393364533782,0.040840860456228,0.060165967792273,-0.032346967607737,0.028279585763812,-0.093388393521309,-0.015705456957221,0.006943105719984,-0.067721471190453,-0.001583808101714,0.105493597686291,-0.098868116736412,0.197114154696465,0.033052194863558,0.040931131690741,0.02587921731174,-0.03476245328784,-0.176641523838043,0.034279782325029,0.224351733922958,-0.328035801649094,0.253077447414398,0.102350927889347,0.031962398439646,0.132430598139763,0.086304128170014,0.072881989181042,0.001896866597235,-0.044525016099215,-0.172335907816887,-0.10329457372427,-0.018515106290579,-0.143191784620285,0.062239944934845,0.051367685198784
00007-FOX-Nicole_Papay.png.jpg,-0.057053029537201,0.052280016243458,-0.025625482201576,-0.076088726520538,-0.171672746539116,0.017554266378284,0.014229932799935,-0.128608614206314,0.277355045080185,-0.043292760848999,0.115985535085201,-0.106886141002178,-0.199615865945816,0.030707929283381,-0.076796852052212,0.176216974854469,-0.126884341239929,-0.164368182420731,-0.087132707238197,-0.042458109557629,0.012377060949802,0.001366031123325,0.065161369740963,0.125534176826477,-0.201559394598007,-0.276509702205658,-0.059955358505249,-0.180756226181984,0.024421371519566,-0.094921745359898,0.054687555879355,0.13494648039341,-0.173425003886223,-0.073965519666672,0.066772021353245,0.052773103117943,-0.046739384531975,-0.133098483085632,0.229597836732864,-0.073178447782993,-0.235762178897858,-0.138727650046349,0.15395188331604,0.264241755008697,0.182537943124771,0.081972375512123,0.059626936912537,-0.09118290245533,0.132905304431915,-0.315247416496277,0.050737708806992,0.069729156792164,0.006496973335743,0.055737223476172,0.081436343491078,-0.210314199328423,0.054399020969868,0.087511509656906,-0.200979918241501,0.111266136169434,0.081811308860779,-0.025754351168871,-0.03956114500761,-0.068564295768738,0.368850290775299,0.103518269956112,-0.144993931055069,-0.081402204930782,0.229184031486511,-0.179931849241257,-0.040105953812599,0.087158791720867,-0.147174313664436,-0.191044449806213,-0.346651583909988,-0.093604728579521,0.457305490970612,0.116039216518402,-0.117869526147842,0.017262689769268,-0.075903043150902,0.065652869641781,0.008728552609682,0.132789075374603,-0.021577248349786,-0.05817137286067,-0.077576212584972,0.000473523512483,0.29970920085907,-0.10810462385416,-0.046023230999708,0.209269911050796,0.001763328909874,-0.096982605755329,-0.074646256864071,0.107280530035496,-0.12298184633255,-0.005581804085523,-0.127538591623306,0.008735476061702,0.083117514848709,0.071101889014244,0.030413690954447,0.189682215452194,-0.221539676189423,0.112090222537518,-0.02289860136807,-0.059533607214689,-0.013008210808039,-0.025865552946925,-0.131600186228752,-0.067013956606388,0.205036669969559,-0.247722834348679,0.164228424429894,0.131068155169487,0.040578193962574,0.127677857875824,0.000308617018163,0.08440588414669,0.062647193670273,0.010945037938655,-0.159746438264847,-0.079870156943798,0.062615558505058,-0.064484693109989,0.004837579093874,0.075510442256928
00008-FOX-Diana_Watson.png.jpg,-0.091175906360149,0.093755006790161,0.077258288860321,-0.081731252372265,-0.11640852689743,0.019037835299969,0.12069970369339,-0.109139703214169,0.274643301963806,-0.127901703119278,0.173680990934372,-0.066463075578213,-0.369487047195435,-0.061159159988165,-0.036103509366512,0.207309395074844,-0.15516722202301,-0.215505003929138,-0.142404019832611,-0.094489149749279,-0.044595904648304,0.029023297131062,-0.004056404344738,0.00580321950838,-0.199277132749558,-0.257741659879684,-0.01007491350174,-0.082595840096474,-0.03118770942092,-0.056317042559385,-0.024688348174095,0.218725949525833,-0.137495592236519,-0.050846852362156,0.067673116922379,0.101825743913651,-0.152435466647148,-0.155297800898552,0.200358003377914,-0.100193977355957,-0.166307181119919,-0.018615752458572,0.099094443023205,0.201660647988319,0.185098677873611,-0.043305709958077,0.019493289291859,-0.068715289235115,0.100468069314957,-0.417662441730499,-0.052655421197414,0.169145360589027,0.016883861273527,0.123680472373962,0.084769137203693,-0.27042555809021,-0.029618702828884,0.156182214617729,-0.210219487547874,0.059699732810259,0.030439648777247,-0.193414092063904,-0.098449379205704,-0.096774250268936,0.173862740397453,0.110819339752197,-0.180151864886284,-0.149681895971298,0.197929039597511,-0.158066049218178,0.000126883387566,0.089411661028862,-0.119903437793255,-0.261466264724731,-0.174780011177063,0.09325572103262,0.31151083111763,0.219591304659843,-0.060697242617607,0.051090613007546,-0.057718608528376,0.035994961857796,-0.073063232004643,0.05982568860054,-0.022954154759646,-0.122414104640484,-0.105475440621376,0.028001533821225,0.179551780223846,-0.094728209078312,-0.026375086978078,0.255133509635925,-0.010284399613738,-0.031910613179207,-0.099546946585178,-0.008602321147919,-0.116363987326622,0.052250411361456,-0.136121138930321,0.047225832939148,0.078266076743603,-0.073558509349823,0.015960451215506,0.089753560721874,-0.072343721985817,0.11557725071907,-0.074306234717369,-0.009515335783362,-0.041510630398989,-0.122750662267208,-0.089221656322479,0.04907725378871,0.149201959371567,-0.297358602285385,0.266927927732468,0.180122122168541,0.045201614499092,0.185382902622223,0.097837589681149,0.00843015499413,0.12569622695446,-0.028929790481925,-0.157198294997215,-0.130371615290642,0.125137180089951,-0.026408702135086,0.004269639030099,0.038479615002871
00009-FOX-Cody_Alcorn.png.jpg,-0.093678116798401,0.096076130867004,0.045974511653185,0.027489680796862,-0.136542171239853,0.073640272021294,-0.10055322945118,-0.052547700703144,0.132906585931778,-0.046118441969156,0.136882647871971,-0.027125163003802,-0.23409678041935,-0.032030329108238,-0.053246922791004,0.134781420230865,-0.088969141244888,-0.106093756854534,-0.199516206979752,-0.080849349498749,-0.012952660210431,0.040324218571186,0.045582193881273,0.022877033799887,-0.152123868465424,-0.392092138528824,-0.010108412243426,-0.12413489818573,0.07595419883728,-0.051494136452675,-0.085870526731014,0.013559654355049,-0.128861919045448,-0.032061271369457,0.024724802002311,0.102570906281471,-0.030031500384212,-0.025657638907433,0.239204406738281,-0.013323322869837,-0.196839168667793,0.110485568642616,0.022053256630898,0.278635591268539,0.144422680139542,0.09430330991745,0.098009042441845,0.013597557321191,0.18890455365181,-0.275317579507828,0.120741844177246,0.138987541198731,0.143598601222038,0.003491715528071,0.142001703381538,-0.181154847145081,-0.05440928041935,0.287246555089951,-0.154481410980225,0.181636363267899,0.030957534909248,-0.03996654227376,-0.087446562945843,-0.125553146004677,0.236821845173836,0.152301087975502,-0.118377216160297,-0.137606903910637,0.206639379262924,-0.126763641834259,0.005067605059594,0.071932964026928,-0.08235164731741,-0.155992761254311,-0.214410230517387,0.058587893843651,0.438521027565002,0.164332807064056,-0.249382346868515,-0.03766804561019,-0.051003731787205,-0.012713823467493,0.022461548447609,0.02094685845077,-0.097217194736004,-0.042532227933407,-0.102904632687569,-0.074475295841694,0.253664344549179,0.045329660177231,0.034858833998442,0.265604287385941,0.088159009814262,-0.0195422321558,-0.031372632831335,-0.037582702934742,-0.160678714513779,-0.070280686020851,-0.094702154397965,-0.03573726862669,0.040108613669872,-0.140360802412033,-0.003425279166549,0.026932265609503,-0.234096482396126,0.19935043156147,-0.065889708697796,0.06093379855156,0.057673081755638,0.075578615069389,-0.077016048133373,0.003048918442801,0.25980418920517,-0.276208966970444,0.161960065364838,0.186278596520424,0.099977351725102,0.135610163211823,0.080116823315621,0.058201011270285,0.04854029789567,0.053684405982494,-0.242455840110779,-0.163400948047638,0.050631541758776,-0.155682027339935,-0.012662801891565,0.124179482460022
00010-FOX-Kendra_Kent.png.jpg,-0.123503193259239,0.056184750050306,-0.0093784192577,-0.030283188447356,-0.171817913651466,-0.031455118209124,-0.010096474550665,-0.076391838490963,0.136877328157425,-0.169607371091843,0.156531557440758,-0.018002983182669,-0.31234210729599,0.047455329447985,-0.044291347265244,0.232989117503166,-0.200212582945824,-0.203508153557777,-0.149020582437515,-0.058439381420612,-0.009864891879261,0.089917503297329,-0.054277949035168,0.039835624396801,-0.053182035684586,-0.303537398576736,-0.017075397074223,0.031513087451458,0.062523692846298,-0.045577064156532,0.002422944642603,0.100286923348904,-0.104970559477806,0.014578226953745,0.16223081946373,0.057814486324787,-0.043699901551008,-0.148116275668144,0.227362662553787,-0.029975924640894,-0.214997053146362,-0.074218571186066,0.148985520005226,0.265508383512497,0.219843119382858,-0.024937866255641,-0.053585913032293,-0.086812160909176,0.15493568778038,-0.395520120859146,-0.040547385811806,0.114170201122761,0.072327047586441,0.053880646824837,0.141838893294334,-0.276700675487518,-0.000955986790359,0.17852683365345,-0.197863191366196,-0.004324621055275,-0.056485336273909,-0.171023219823837,-0.047784611582756,-0.142413780093193,0.219107747077942,0.067680440843105,-0.149700030684471,-0.219440594315529,0.222445964813232,-0.1779565513134,-0.036425046622753,0.064808264374733,-0.048560056835413,-0.162761002779007,-0.263615757226944,-0.07176461070776,0.347405016422272,0.178647875785828,-0.159808218479157,0.096419662237167,0.014896896667779,-0.052661638706923,-0.002759677823633,0.095159970223904,-0.022571325302124,-0.137546256184578,-0.149145379662514,-0.058790825307369,0.195813104510307,-0.037498705089092,-0.018473355099559,0.203505396842957,-0.00816503725946,-0.048518925905228,0.023724431172013,0.051221992820501,-0.217157870531082,-0.063123129308224,-0.152566611766815,-0.113780230283737,0.004219351802021,-0.059066917747259,0.022187102586031,0.183864325284958,-0.122665204107761,0.135289594531059,-0.090754263103008,0.01095734257251,-0.001214453019202,-0.042003348469734,-0.039377644658089,-0.009661040268838,0.083887048065662,-0.266586750745773,0.176884591579437,0.127865269780159,0.002289545722306,0.181358188390732,0.023600343614817,0.030600877478719,0.009542047046125,0.014339772984386,-0.183225318789482,-0.146221220493317,-0.006448866333812,-0.063596181571484,-0.006000156514347,0.03307742998004
