,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
01389-WHDH-Adam_Williams,-0.09583897888660431,0.08255195617675781,-0.015695182606577873,-0.025091474875807762,-0.13520394265651703,-0.07796904444694519,0.04143543168902397,-0.15393351018428802,0.03398258611559868,0.04152457043528557,0.2589375376701355,-0.17106974124908447,-0.3818201422691345,-0.16276738047599792,0.07842326909303665,0.10859359800815582,-0.186611145734787,-0.06806670129299164,-0.12095490843057632,-0.05973939970135689,0.09763534367084503,-0.02834836021065712,0.0986095741391182,0.06086055189371109,-0.17189577221870422,-0.3938799202442169,-0.09171372652053833,-0.1347280740737915,0.03419402241706848,-0.1254173219203949,0.04574713110923767,0.16466158628463745,-0.16568413376808167,-0.08772174268960953,0.014407642185688019,0.09595572203397751,-0.032432422041893005,-0.04012397676706314,0.2458401769399643,-0.07343301177024841,-0.15914462506771088,-0.03922529146075249,0.04565160721540451,0.26795321702957153,0.12565813958644867,-0.023778079077601433,0.06429169327020645,0.04216407611966133,0.06590326875448227,-0.19211992621421814,0.037202976644039154,0.15100052952766418,0.16429336369037628,0.0676826685667038,0.09389880299568176,-0.1273193061351776,0.02862030453979969,0.17870382964611053,-0.27965641021728516,0.028753459453582764,0.07394259423017502,-0.11892229318618774,-0.03600159287452698,-0.07559771835803986,0.20024241507053375,0.07305529713630676,-0.09163334965705872,-0.10864903777837753,0.1306455135345459,-0.11292964965105057,-0.04868275672197342,0.07836081832647324,-0.16329026222229004,-0.16071221232414246,-0.29172763228416443,0.018281297758221626,0.3037676215171814,0.06416680663824081,-0.278067946434021,-0.051123421639204025,-0.049270182847976685,-0.06812030076980591,0.06118965893983841,-0.016403811052441597,-0.04328741133213043,0.03627548739314079,-0.17524653673171997,0.06747546792030334,0.1211385652422905,-0.10662161558866501,0.005879821255803108,0.2881430983543396,0.05750228464603424,-0.006053239107131958,0.09654057025909424,-0.0014854860492050648,-0.0834491029381752,-0.015210645273327827,-0.10244110971689224,0.03666181489825249,0.10224758088588715,-0.20295967161655426,-0.018567461520433426,0.025029197335243225,-0.1397782862186432,0.15864698588848114,0.02562001161277294,0.0014347564429044724,-0.09680559486150742,-0.08438026905059814,-0.12299510091543198,-0.015295217745006084,0.19624894857406616,-0.3269135653972626,0.1926196664571762,0.19392673671245575,-0.050797756761312485,0.11191640794277191,-0.03686221316456795,0.05077468976378441,-0.04369368404150009,-0.03262645751237869,-0.13398849964141846,-0.08790158480405807,0.14268344640731812,-0.010826310142874718,-0.0029686838388442993,0.01548545341938734
01390-WINK-Stacey_Adams,-0.10796916484832764,0.08733300119638443,0.10337056964635849,-0.06473523378372192,-0.06479246914386749,-0.02896975725889206,-0.04367202892899513,-0.07617112249135971,0.2603660821914673,-0.15028983354568481,0.19797205924987793,-0.030121667310595512,-0.3532499372959137,0.0039534177631139755,-0.07547182589769363,0.17891567945480347,-0.0813395157456398,-0.07470840215682983,-0.06075938045978546,-0.014257462695240974,0.09914857149124146,0.07216285914182663,0.042671218514442444,0.10475816577672958,-0.15278789401054382,-0.21904940903186798,-0.008805321529507637,-0.1495261937379837,-0.040412917733192444,-0.035532426089048386,-0.08343134075403214,0.01423910167068243,-0.1567794531583786,-0.014765497297048569,0.050321776419878006,0.09999990463256836,-0.13674212992191315,-0.06481368839740753,0.2158265858888626,0.024558447301387787,-0.2501988410949707,-0.09800852090120316,-0.06630581617355347,0.17059326171875,0.17278224229812622,-0.019838236272335052,0.04861661046743393,-0.14542122185230255,0.1244482547044754,-0.37918388843536377,0.026170548051595688,0.1963978111743927,0.0428408645093441,0.037456050515174866,0.1873214840888977,-0.22510066628456116,0.015374094247817993,0.1795092076063156,-0.1903817057609558,0.09915638715028763,0.09212419390678406,-0.07212943583726883,-0.07310579717159271,-0.06576132774353027,0.19308586418628693,0.11606381088495255,-0.18296852707862854,-0.13480538129806519,0.20930267870426178,-0.18270859122276306,0.02444932982325554,0.2413424402475357,-0.054793041199445724,-0.27164971828460693,-0.13829222321510315,-0.018300654366612434,0.34591424465179443,0.21078385412693024,-0.1446157693862915,0.03465515747666359,-0.12028438597917557,0.019085457548499107,0.032389502972364426,0.04047888517379761,-0.001818835735321045,0.039745692163705826,-0.0668821856379509,-0.035036902874708176,0.144636869430542,-0.06268912553787231,0.07878982275724411,0.3469083309173584,-0.03224597126245499,-0.04773362725973129,-0.0009306864812970161,0.001458828104659915,-0.13541698455810547,-0.04586794972419739,-0.06483199447393417,-0.06910999119281769,0.09231899678707123,-0.148368239402771,0.04075588658452034,0.02818211540579796,-0.22407208383083344,0.10755817592144012,-0.12719160318374634,0.005765490233898163,0.029969830065965652,-0.07365890592336655,-0.12516635656356812,0.042718272656202316,0.21809163689613342,-0.2812633514404297,0.23016007244586945,0.07554857432842255,-0.011678074486553669,0.09550745040178299,0.06203056499361992,0.06945912539958954,0.0033232206478714943,-0.11260166019201279,-0.15504305064678192,-0.1106402650475502,0.052174266427755356,-0.08356118947267532,0.037058260291814804,-0.06488238275051117
01391-WINK-Chris_Cifatte,-0.08432502299547195,0.009513852186501026,0.07560109347105026,0.013732942752540112,-0.058247607201337814,-0.02416905015707016,-0.05767679959535599,-0.09802646189928055,0.1278831511735916,-0.018800580874085426,0.2395104020833969,-0.05148451775312424,-0.2847023010253906,0.01758122630417347,-0.09464288502931595,0.05450296401977539,-0.10233236104249954,-0.01748383417725563,-0.21087035536766052,-0.10984354466199875,0.025406088680028915,-0.005027670878916979,0.08209655433893204,-0.016259633004665375,-0.1725403368473053,-0.2600306272506714,-0.09006567299365997,-0.16872620582580566,0.08028870075941086,-0.16485263407230377,0.002991011366248131,-0.01539867464452982,-0.21652476489543915,-0.10170721262693405,-0.026887288317084312,-0.03696644678711891,-0.04318838566541672,-0.07481994479894638,0.2485085427761078,-0.03146028891205788,-0.15198484063148499,-0.020800985395908356,0.03047190047800541,0.1682368814945221,0.20814497768878937,0.1146044209599495,-0.030202295631170273,-0.0802028700709343,0.10730469971895218,-0.35162097215652466,0.08618925511837006,0.1439976692199707,0.12755106389522552,0.06314285844564438,0.14067819714546204,-0.21244622766971588,0.06503847986459732,0.06128455698490143,-0.16293899714946747,0.12508082389831543,0.04194705933332443,-0.05469445139169693,-0.00897206924855709,-0.03345293179154396,0.13729813694953918,0.058534421026706696,-0.10853008925914764,-0.009349659085273743,0.13237114250659943,-0.16003265976905823,0.08429773896932602,0.11076004058122635,-0.0557730570435524,-0.25772571563720703,-0.3081009089946747,0.02236155979335308,0.4178348481655121,0.15757566690444946,-0.21694138646125793,-0.0163300558924675,-0.08005824685096741,-0.06401072442531586,0.03258274495601654,-0.019506558775901794,-0.12134575843811035,-0.0448928140103817,-0.07837418466806412,0.021357201039791107,0.1874881088733673,-0.057325102388858795,0.013043222948908806,0.24937798082828522,-0.04864965379238129,-0.00838063657283783,0.03730100393295288,0.09677253663539886,-0.16381092369556427,-0.06498891860246658,-0.042501699179410934,0.0846467986702919,0.11586401611566544,-0.12373270094394684,-0.005229648668318987,0.025247592478990555,-0.17062045633792877,0.13301029801368713,-0.05401559919118881,-0.10090841352939606,-0.0270692128688097,-0.10178201645612717,-0.12482120096683502,0.033994536846876144,0.26453396677970886,-0.25107261538505554,0.23590655624866486,0.193231001496315,-0.030566178262233734,0.1429682970046997,0.06885405629873276,0.059477776288986206,-0.02871391363441944,0.06172139197587967,-0.14549870789051056,-0.14775805175304413,0.005919152870774269,-0.11484125256538391,0.01679256372153759,0.01461696345359087
01392-WINK-Jim_Farrell,-0.10013027489185333,0.12636621296405792,0.04648254066705704,-0.03780742362141609,-0.07691869139671326,-0.024745464324951172,-0.04369861260056496,-0.12594512104988098,0.15713109076023102,-0.09118972718715668,0.24918025732040405,-0.0849665030837059,-0.306010901927948,0.028387058526277542,-0.016596566885709763,0.15368804335594177,-0.21713006496429443,-0.07641763985157013,-0.13428501784801483,-0.17213499546051025,-0.03121226280927658,0.11041204631328583,0.01684071123600006,-0.035657476633787155,-0.10099641233682632,-0.3063736855983734,-0.012346917763352394,-0.10828886926174164,0.11711137741804123,-0.1370401233434677,-0.010964927263557911,0.06174326315522194,-0.1686956286430359,-0.04092619940638542,0.04748035594820976,0.045788176357746124,-0.0523090586066246,-0.04178527742624283,0.18900692462921143,0.12756755948066711,-0.16292911767959595,-0.041330642998218536,0.0328446701169014,0.2938917577266693,0.18099655210971832,-0.0158559437841177,0.005311435088515282,-0.10392706096172333,0.06034216657280922,-0.2237691581249237,0.03270554170012474,0.1531670093536377,0.10124122351408005,0.07780057936906815,0.14599597454071045,-0.17617139220237732,0.0005190595984458923,0.07217516750097275,-0.11401449888944626,0.16092993319034576,0.2183339148759842,-0.09504307806491852,-0.01577051728963852,-0.00929691269993782,0.1566745936870575,0.01029985398054123,-0.07590404152870178,-0.15334822237491608,0.1309620440006256,-0.11192403733730316,-0.13966310024261475,0.08927610516548157,-0.044870078563690186,-0.16066974401474,-0.30151206254959106,-0.001424187794327736,0.33580976724624634,0.120677649974823,-0.2085079550743103,-0.02584870718419552,-0.039206765592098236,-0.08864560723304749,0.14420951902866364,0.07921893894672394,-0.05583822727203369,-0.04203212261199951,-0.10168448090553284,-0.02211221680045128,0.22100871801376343,-0.008470696397125721,-0.06257684528827667,0.2123822569847107,-0.06562861055135727,-0.03875681757926941,0.027622554451227188,0.07397276908159256,-0.18268685042858124,-0.05352185294032097,-0.11696811020374298,-0.13323530554771423,0.06610746681690216,-0.17521096765995026,-0.0550321526825428,0.11164914816617966,-0.20094487071037292,0.1679278314113617,-0.0223587267100811,-0.040536947548389435,-0.026455851271748543,0.005120411980897188,-0.0700460895895958,0.054620616137981415,0.21341976523399353,-0.2354600727558136,0.247982919216156,0.24800962209701538,0.05768975988030434,0.08993268013000488,0.08157841861248016,0.011500277556478977,-0.004816151224076748,0.023614469915628433,-0.11877737194299698,-0.1907944679260254,-0.08555450290441513,0.0001593329943716526,-0.009887883439660072,0.030623724684119225
01393-WINK-Kyle_Jordan,-0.09476874768733978,0.16635869443416595,-0.07982213795185089,-0.041097212582826614,-0.08766207098960876,-0.05920078977942467,0.036517105996608734,-0.0920446515083313,0.1039665937423706,0.004574256483465433,0.2609724700450897,-0.13549558818340302,-0.3492029905319214,-0.08219551295042038,-0.04833516478538513,0.1124219298362732,-0.21259082853794098,-0.06993140280246735,-0.10098811984062195,-0.036022257059812546,0.14453652501106262,0.06307587027549744,0.08867784589529037,0.09657412767410278,-0.1251288503408432,-0.3587077856063843,-0.10324069112539291,-0.12040786445140839,0.04957185313105583,-0.11083229631185532,0.04211392253637314,0.05307633802294731,-0.10131615400314331,-0.049660809338092804,0.031680651009082794,0.028743011876940727,-0.04892712086439133,-0.0686781108379364,0.22085797786712646,0.04845530912280083,-0.10788583010435104,-0.005748035851866007,0.07257305085659027,0.31992998719215393,0.15372461080551147,0.008328618481755257,0.11061593145132065,-0.08261178433895111,0.09967125952243805,-0.292138934135437,-0.01919293776154518,0.09831751883029938,0.16163386404514313,0.03707227110862732,0.13703909516334534,-0.1733604371547699,-0.021743547171354294,0.22079727053642273,-0.2213597595691681,0.1748800128698349,0.022082557901740074,-0.04499305412173271,-0.05286255478858948,-0.08539880067110062,0.2300301045179367,0.08961978554725647,-0.16829435527324677,-0.12584558129310608,0.18729019165039062,-0.19124625623226166,-0.10904115438461304,0.1517893522977829,-0.05820273980498314,-0.19868029654026031,-0.28024017810821533,-0.02126338705420494,0.4203919470310211,0.11894982308149338,-0.1726464331150055,-0.01984214596450329,-0.04470986872911453,-0.025365380570292473,0.026032650843262672,0.07078848779201508,-0.15508787333965302,-0.008376844227313995,-0.1938209980726242,0.010881549678742886,0.20276696979999542,-0.031210115179419518,-0.051921501755714417,0.31085556745529175,0.03289683908224106,0.11823122948408127,0.0611724853515625,0.016027767211198807,-0.11067447066307068,-0.046399060636758804,-0.05754932761192322,0.0237260889261961,0.00885247252881527,-0.2413421869277954,-0.051311273127794266,0.049106985330581665,-0.12794709205627441,0.12135107070207596,-0.04519585892558098,0.0005208496004343033,-0.08943001180887222,-0.018588993698358536,-0.09058207273483276,0.084764763712883,0.18232806026935577,-0.35868409276008606,0.15181738138198853,0.19706642627716064,0.03967119753360748,0.11629115790128708,0.024010881781578064,0.015171908773481846,0.0021626451052725315,-0.04116559773683548,-0.17902517318725586,-0.08381947875022888,0.024842586368322372,-0.09231221675872803,-0.012898446060717106,-0.010078190825879574
01395-WINK-Rob_Spicker,-0.00030247552786022425,0.17739079892635345,-0.0034785233438014984,-0.037208858877420425,-0.14289548993110657,0.08282525092363358,-0.06777060776948929,-0.06340786814689636,0.06538473069667816,-0.023051152005791664,0.33019715547561646,-0.0818130224943161,-0.27382031083106995,-0.06567120552062988,-0.046973228454589844,0.0952129140496254,-0.10992352664470673,-0.01531781256198883,-0.11931156367063522,-0.0686282142996788,0.0836561992764473,0.06264232844114304,0.09911425411701202,-0.00978132989257574,-0.11899406462907791,-0.3282061815261841,-0.11530249565839767,-0.08726499229669571,0.040281642228364944,-0.28051480650901794,0.008966372348368168,-0.017418736591935158,-0.18494442105293274,-0.025085991248488426,-0.02389737218618393,-0.08743470907211304,-0.16917549073696136,-0.09325768053531647,0.16914349794387817,0.08672702312469482,-0.08569380640983582,0.04036605358123779,0.030192632228136063,0.2960312068462372,0.18808014690876007,0.04351990297436714,0.029049843549728394,-0.07101231068372726,0.05921852961182594,-0.2735390067100525,0.06613623350858688,0.16065572202205658,0.0780167430639267,0.06025681644678116,0.08796130865812302,-0.07171729952096939,0.01004990004003048,0.14759044349193573,-0.16441646218299866,0.08466681838035583,0.05497271567583084,-0.043499864637851715,-0.1069895476102829,-0.03595588728785515,0.20289404690265656,0.14850008487701416,-0.05906728282570839,-0.14209793508052826,0.16045081615447998,-0.08769989758729935,-0.06688600778579712,0.09156579524278641,-0.09273532032966614,-0.20551733672618866,-0.18518252670764923,0.0473494753241539,0.38640129566192627,0.09045210480690002,-0.18325544893741608,0.02536366693675518,-0.10136529058218002,2.688216045498848e-05,0.025381846353411674,-0.00855243019759655,-0.10487323999404907,-0.05355601757764816,-0.11487479507923126,0.07055262476205826,0.17408530414104462,-0.13978897035121918,-0.011441520415246487,0.27919435501098633,0.02878996543586254,-0.031481243669986725,0.13253778219223022,0.010905584320425987,-0.09721596539020538,-0.03761211782693863,-0.08557704836130142,-0.0380999818444252,0.03669094666838646,-0.22432123124599457,-0.07360613346099854,0.04429003596305847,-0.20395582914352417,0.20213474333286285,0.03229014575481415,-0.06681561470031738,0.00669325003400445,-0.0788915827870369,-0.07279427349567413,0.015054242685437202,0.15795190632343292,-0.35270535945892334,0.2108088880777359,0.14657242596149445,0.046950243413448334,0.1444418877363205,0.0509987510740757,0.10833245515823364,-0.01345875021070242,-0.039457522332668304,-0.11345921456813812,-0.11524669080972672,0.008417588658630848,0.02243630588054657,-0.08411790430545807,-0.02252773754298687
01396-WINK-Jennifer_Stacy,-0.03086279146373272,0.05041439086198807,0.02444734238088131,-0.07596282660961151,-0.10029295831918716,-0.07368909567594528,-0.010258582420647144,-0.06132671982049942,0.2239052653312683,-0.11244232952594757,0.0606796070933342,-0.0994168072938919,-0.2780366539955139,0.013302531093358994,-0.024556830525398254,0.18787996470928192,-0.11226768791675568,-0.17212682962417603,-0.08519326150417328,-0.09062518924474716,0.07427971065044403,0.13896556198596954,-0.04220830649137497,0.046155884861946106,-0.18536029756069183,-0.2603408694267273,-0.0029087886214256287,-0.032308027148246765,0.0035339174792170525,-0.06870774924755096,0.01842445507645607,0.2268119901418686,-0.15450406074523926,-0.027031879872083664,0.09985221177339554,0.15922008454799652,-0.07004347443580627,-0.09467099606990814,0.19417499005794525,0.10790778696537018,-0.235571026802063,-0.13419342041015625,0.04889626428484917,0.25796669721603394,0.20744521915912628,-0.025978900492191315,0.006430483423173428,-0.0705024003982544,0.06873387098312378,-0.34497275948524475,-0.0555698499083519,0.1004645824432373,0.03057072125375271,0.13018688559532166,0.12736250460147858,-0.25442472100257874,0.027909066528081894,0.12472750246524811,-0.23858898878097534,0.03646470233798027,0.016155656427145004,-0.23787477612495422,-0.01628420129418373,-0.0714116245508194,0.2690441906452179,0.10234355181455612,-0.07367127388715744,-0.13990221917629242,0.2267109900712967,-0.20189763605594635,-0.07863181084394455,0.14304481446743011,0.016087232157588005,-0.0976526215672493,-0.2479807436466217,-0.12215380370616913,0.28160592913627625,0.1467210054397583,-0.1650349348783493,0.05940750613808632,-0.020982906222343445,0.008049107156693935,0.1169075220823288,0.07796511054039001,0.006178436800837517,0.0152642372995615,-0.06062536686658859,-0.0462103933095932,0.23498931527137756,-0.04643271863460541,-0.02490982785820961,0.22742922604084015,-0.01822941191494465,0.01368346344679594,0.039546456187963486,-0.05220092833042145,-0.11604950577020645,-0.005947102326899767,-0.08459290862083435,-0.08533792942762375,0.03821627050638199,-0.09244191646575928,0.06480075418949127,0.12837772071361542,-0.138851597905159,0.1368480920791626,-0.03322280943393707,-0.003255549818277359,-0.018000919371843338,-0.035032469779253006,-0.058294955641031265,0.008523829281330109,0.1756598800420761,-0.30154600739479065,0.19936145842075348,0.11846756935119629,-0.07967787981033325,0.1577489972114563,0.011022908613085747,0.0869584009051323,-0.01976083219051361,-0.07994553446769714,-0.14121758937835693,-0.05516147240996361,0.04404091089963913,-0.016277624294161797,0.03276725858449936,0.03227974474430084
01397-WINK-Lois_Thome,-0.10769879072904587,0.14278025925159454,0.15500707924365997,-0.1256142109632492,-0.1360853761434555,0.01064346544444561,-0.0675780326128006,-0.036965880542993546,0.16289174556732178,-0.15075722336769104,0.14468175172805786,0.06374505162239075,-0.23894540965557098,0.08590073138475418,-0.008809361606836319,0.16507121920585632,-0.24710486829280853,-0.2765085697174072,-0.14578227698802948,-0.016544215381145477,-0.04054867848753929,0.07436983287334442,-0.03448048233985901,-0.04717082902789116,-0.11754098534584045,-0.31153619289398193,-0.02865152806043625,-0.053934551775455475,0.04055418074131012,-0.03958521783351898,0.0441991426050663,0.0100619588047266,-0.21063826978206635,0.01890769600868225,0.0400514118373394,0.06904745101928711,-0.12830831110477448,-0.16260823607444763,0.2573435306549072,-0.03710006922483444,-0.2191409170627594,-0.023006930947303772,0.07532218843698502,0.227461040019989,0.22484266757965088,-0.009540830738842487,0.04370583966374397,-0.09380529820919037,0.15896068513393402,-0.42559725046157837,0.07345622032880783,0.1867474615573883,0.07315036654472351,0.14181475341320038,0.053687211126089096,-0.20350924134254456,0.09583035856485367,0.13216978311538696,-0.17319053411483765,0.057650286704301834,0.08127915114164352,-0.1654813140630722,-0.019265517592430115,-0.061294056475162506,0.29054537415504456,0.052962467074394226,-0.12077833712100983,-0.17735907435417175,0.23961304128170013,-0.10188686847686768,-0.08488328754901886,0.04011465236544609,-0.08699817955493927,-0.14203524589538574,-0.2325182855129242,0.023036442697048187,0.39776545763015747,0.13745686411857605,-0.11172947287559509,0.14028318226337433,-0.12341000139713287,-0.07648579031229019,-0.09612032771110535,0.14198710024356842,-0.06532014906406403,-0.07751870155334473,-0.11223108321428299,0.05474810302257538,0.3013141453266144,-0.061030153185129166,0.041998155415058136,0.23033064603805542,0.06711098551750183,-0.004156183451414108,0.002011471427977085,0.014743362553417683,-0.11151091754436493,-0.01768060401082039,-0.12716044485569,0.014442886225879192,-0.0024759462103247643,0.0021859081462025642,-0.051226649433374405,0.19177477061748505,-0.14274801313877106,0.205218106508255,-0.06199365109205246,-0.014214988797903061,0.01614641584455967,-0.06835173070430756,-0.004960475489497185,-0.12013384699821472,0.12477962672710419,-0.21348199248313904,0.16251924633979797,0.16600404679775238,0.062209855765104294,0.15864448249340057,0.07703512907028198,0.07440169900655746,0.05897572264075279,0.021383028477430344,-0.3069959878921509,-0.0819646492600441,0.049446627497673035,-0.0027756537310779095,-0.042657092213630676,0.15175999701023102
01399-WISH-Steve_Bray,-0.05845361202955246,0.027152536436915398,0.04070671647787094,-0.06394142657518387,-0.0210496224462986,0.020490307360887527,0.017252717167139053,-0.1562991738319397,0.0593327097594738,-0.13381993770599365,0.20829623937606812,-0.09974263608455658,-0.24988332390785217,-0.09972994029521942,0.014476087875664234,0.1252642422914505,-0.1797446608543396,-0.14365556836128235,-0.16519436240196228,-0.03133905306458473,0.025230076164007187,0.057040873914957047,-0.039114031940698624,0.017752598971128464,-0.11583670973777771,-0.2815377414226532,-0.07313983887434006,-0.06685681641101837,0.029239563271403313,-0.06413359940052032,0.054781634360551834,0.06978419423103333,-0.12838214635849,0.04638449847698212,-0.02438218705356121,0.038733478635549545,-0.055560097098350525,-0.11327987909317017,0.18438848853111267,0.002524685114622116,-0.16390636563301086,-0.05544080212712288,-0.005522670224308968,0.2277960181236267,0.22404393553733826,-0.004590034484863281,0.031088534742593765,-0.1243957132101059,0.10751626640558243,-0.23163671791553497,0.057370491325855255,0.13535098731517792,0.1384308934211731,0.1232600286602974,0.027316153049468994,-0.11786971986293793,0.05758359283208847,0.1004844382405281,-0.19289933145046234,0.05359244346618652,0.06974171102046967,-0.10479643940925598,0.04428432136774063,-0.018950248137116432,0.1511717140674591,0.09046300500631332,-0.07439607381820679,-0.13041381537914276,0.22662457823753357,-0.20884153246879578,-0.12363903224468231,0.0049211811274290085,-0.094330333173275,-0.168379545211792,-0.28016912937164307,-0.02203637920320034,0.34812653064727783,0.15568111836910248,-0.26529401540756226,-0.05420394241809845,-0.030451005324721336,-0.026637494564056396,0.19212311506271362,0.104709193110466,-0.06580547243356705,-0.11872577667236328,-0.10407152771949768,-0.025586659088730812,0.26646047830581665,-0.04047074913978577,-0.06304367631673813,0.21665143966674805,0.058987975120544434,-0.10515608638525009,0.11335845291614532,-0.001993478275835514,-0.014318222180008888,0.054741352796554565,-0.06600576639175415,0.03261889889836311,0.0033613014966249466,-0.10854550451040268,0.005358523223549128,0.1274215281009674,-0.07244854420423508,0.28015589714050293,0.009735899046063423,0.004312755540013313,0.03995591774582863,-0.0382046215236187,-0.0909603089094162,-0.06284911185503006,0.1842155009508133,-0.1633397787809372,0.12073647975921631,0.13650202751159668,0.03833563253283501,0.15275992453098297,0.014953008852899075,0.24484165012836456,-0.0525587759912014,0.0070507219061255455,-0.19273509085178375,-0.07731958478689194,0.0575573593378067,0.04832525923848152,0.04110769182443619,0.05612083524465561
01400-WISH-Angela_Buchman,-0.0960625484585762,0.13650284707546234,0.156881645321846,-0.10476881265640259,-0.12211145460605621,0.03777237981557846,-0.06974555552005768,-0.10359158366918564,0.1738225817680359,-0.015597802586853504,0.19590450823307037,-0.15305887162685394,-0.4168813228607178,0.01944565959274769,-0.14028137922286987,0.19126395881175995,-0.19696305692195892,-0.15034107863903046,-0.10846927762031555,0.00418785959482193,-0.046250540763139725,0.11706344038248062,0.09740113466978073,0.046750277280807495,-0.13946247100830078,-0.38842636346817017,-0.07538055628538132,-0.08237403631210327,-0.02636152319610119,-0.1503906100988388,0.017361003905534744,0.136845201253891,-0.2159685641527176,-0.0216517336666584,0.01779349520802498,0.09276498854160309,-0.07828390598297119,-0.17006081342697144,0.18235313892364502,-0.026419829577207565,-0.23524194955825806,-0.09178992360830307,0.1065138429403305,0.2685839831829071,0.18055333197116852,0.008591800928115845,0.03012399934232235,-0.12885265052318573,0.08298779278993607,-0.4193953573703766,0.07896912842988968,0.17129755020141602,0.0013606110587716103,0.11284369230270386,0.030475972220301628,-0.21677620708942413,0.008489063009619713,0.16786691546440125,-0.1833404302597046,0.13572542369365692,0.134168803691864,-0.15511970221996307,0.024199647828936577,-0.07510273903608322,0.2670952081680298,0.11279038339853287,-0.17105206847190857,-0.15848329663276672,0.18135982751846313,-0.14271855354309082,0.01327016856521368,0.15317374467849731,-0.06321001797914505,-0.18815144896507263,-0.2984469532966614,0.024294976145029068,0.35893484950065613,0.07347564399242401,-0.13240261375904083,0.0016964757815003395,-0.1605769693851471,-0.021669354289770126,-0.09305575489997864,0.11978930234909058,-0.04742518812417984,-0.024592634290456772,-0.17476734519004822,0.040276914834976196,0.306258887052536,-0.10904411226511002,0.02524951472878456,0.3404681980609894,-0.0021358169615268707,-0.031288646161556244,0.023131247609853745,0.14239194989204407,-0.17500829696655273,-0.016845978796482086,-0.1396365612745285,0.06451655924320221,0.03805556148290634,-0.06442559510469437,-0.054211270064115524,0.0931638777256012,-0.10755961388349533,0.16968455910682678,-0.019637417048215866,-0.07703737169504166,0.014733390882611275,-0.17297162115573883,-0.07181838899850845,-0.06709277629852295,0.2670225501060486,-0.30266091227531433,0.20754823088645935,0.09451977908611298,0.12089277803897858,0.18642054498195648,0.07033508270978928,0.13889560103416443,0.014238407835364342,-0.08613793551921844,-0.10354654490947723,-0.08681784570217133,0.11073796451091766,-0.04072924330830574,-0.024154186248779297,0.0646158829331398
01401-WISH-Debby_Knox,-0.08587122708559036,-0.04689307510852814,0.11685308814048767,-0.09138578176498413,-0.20416127145290375,-0.0635085180401802,0.06180908530950546,-0.09733579307794571,0.2033981829881668,-0.10995534062385559,0.15778246521949768,-0.11651389300823212,-0.3271765112876892,0.062096476554870605,-0.03655011206865311,0.19272491335868835,-0.0949212908744812,-0.1844612956047058,-0.15196757018566132,-0.07546085119247437,-0.083318330347538,0.047407619655132294,0.019206974655389786,0.07076872140169144,-0.15281647443771362,-0.21582067012786865,-0.07482650130987167,-0.06383343040943146,-0.018062649294734,0.0031723554711788893,-0.019087806344032288,0.15791985392570496,-0.16011971235275269,-0.08737684786319733,0.1117732971906662,0.0790804773569107,-0.1174841970205307,-0.13482172787189484,0.2709646224975586,-0.07988308370113373,-0.23794278502464294,-0.05374189466238022,0.09930115193128586,0.14431974291801453,0.19313126802444458,-0.0183077622205019,0.019591201096773148,-0.10369916260242462,0.12822389602661133,-0.3477410674095154,0.053207725286483765,0.12131952494382858,0.18093469738960266,0.06865784525871277,0.07642512023448944,-0.24794286489486694,0.0008580479770898819,0.2367720752954483,-0.18251560628414154,0.04662231728434563,0.020896397531032562,-0.11685021221637726,-0.048125140368938446,-0.06050366163253784,0.19147399067878723,0.11078576743602753,-0.1548556685447693,-0.14645293354988098,0.21250593662261963,-0.1331760585308075,-0.025391971692442894,0.12779228389263153,-0.102257639169693,-0.1867426186800003,-0.23477952182292938,0.00942911021411419,0.40342777967453003,0.07410898059606552,-0.19972525537014008,0.011513317003846169,-0.04792612046003342,0.015046244487166405,-0.07995607703924179,0.04325500875711441,-0.11923947930335999,-0.08335910737514496,-0.10725703835487366,-0.025737090036273003,0.17228764295578003,-0.11304289102554321,0.0024629344698041677,0.2189544141292572,0.034641630947589874,-0.01247495599091053,0.02644156664609909,0.08092647045850754,-0.11580776423215866,0.0025617550127208233,-0.1067313700914383,-0.007827945984899998,0.13954952359199524,-0.04762323573231697,0.038445089012384415,0.09402944892644882,-0.16584163904190063,0.17081700265407562,-0.0961313396692276,-0.04198014736175537,-0.02352754771709442,-0.07194584608078003,-0.04801931604743004,-0.0019631017930805683,0.1878705769777298,-0.26789987087249756,0.14211459457874298,0.09105249494314194,-0.09780286997556686,0.1830870509147644,0.05386181175708771,0.07165078818798065,0.0395384356379509,0.008816675283014774,-0.13134585320949554,-0.11662939190864563,0.1428215205669403,-0.029876766726374626,0.07407880574464798,0.08772551268339157
